# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1bf82ab6-822d-4485-8139-e3b1d06b31fa
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00048134	translobula neuron 2	skos:closeMatch	NCIT:C20533	Tumor Necrosis Factor Ligand Superfamily Member 10	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tl2
FBbt:00048134	translobula neuron 2	skos:closeMatch	NCIT:C50962	TNFSF10 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tl2
FBbt:00048166	prothoracic leg tarsal taste bristle 1a	skos:closeMatch	NCIT:C48701	M1a Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1a
FBbt:00048167	prothoracic leg tarsal taste bristle 1b	skos:closeMatch	NCIT:C48702	M1b Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1b
FBbt:00048168	prothoracic leg tarsal taste bristle 1c	skos:closeMatch	NCIT:C48703	M1c Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1c
FBbt:00048169	prothoracic leg tarsal taste bristle 1d	skos:closeMatch	NCIT:C188301	M1d Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1d
FBbt:00048187	mesothoracic leg tarsal taste bristle 1a	skos:closeMatch	NCIT:C48701	M1a Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1a
FBbt:00048188	mesothoracic leg tarsal taste bristle 1c	skos:closeMatch	NCIT:C48703	M1c Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1c
FBbt:00048189	mesothoracic leg tarsal taste bristle 1d	skos:closeMatch	NCIT:C188301	M1d Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1d
FBbt:00048198	metathoracic leg tarsal taste bristle 1a	skos:closeMatch	NCIT:C48701	M1a Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1a
FBbt:00048199	metathoracic leg tarsal taste bristle 1c	skos:closeMatch	NCIT:C48703	M1c Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1c
FBbt:00048200	metathoracic leg tarsal taste bristle 1d	skos:closeMatch	NCIT:C188301	M1d Stage Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	m1d
FBbt:00048237	larval anus sensory neuron	skos:closeMatch	NCIT:C122096	Asparagine Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	asn
FBbt:00048237	larval anus sensory neuron	skos:closeMatch	NCIT:C29607	Asparagine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	asn
FBbt:00048245	tangential neuron CT1	skos:closeMatch	NCIT:C153431	SLC6A8 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ct1
FBbt:00048245	tangential neuron CT1	skos:closeMatch	NCIT:C153432	Sodium- and Chloride-Dependent Creatine Transporter 1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ct1
FBbt:00048245	tangential neuron CT1	skos:closeMatch	NCIT:C49752	CTF1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ct1
FBbt:00048271	wing margin taste bristle	skos:closeMatch	NCIT:C101294	Whole Genome Sequencing	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	wgs
FBbt:00048271	wing margin taste bristle	skos:closeMatch	NCIT:C182168	WGS Test Performed	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	wgs
FBbt:00048272	wing margin mechanosensory bristle	skos:closeMatch	NCIT:C101295	Whole Exome Sequencing	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	wes
FBbt:00048272	wing margin mechanosensory bristle	skos:closeMatch	NCIT:C182169	WES Test Performed	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	wes
FBbt:00048280	adult abdominal mechanosensory chaeta	skos:closeMatch	NCIT:C78816	Scanning Auger Spectrometer	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	aes
FBbt:00048282	adult thoracic mechanosensory chaeta	skos:closeMatch	NCIT:C73548	TES Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	tes
FBbt:00048295	haltere campaniform sensillum	skos:closeMatch	NCIT:C129850	CYCS wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	hcs
FBbt:00048295	haltere campaniform sensillum	skos:closeMatch	NCIT:C160679	Hyperspectral Camera System	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	hcs
FBbt:00048295	haltere campaniform sensillum	skos:closeMatch	NCIT:C163815	Hypoglycemic Confidence Scale Questionnaire	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	hcs
FBbt:00048321	grooming behavior Johnston organ neuron	skos:closeMatch	NCIT:C38706	Garlic	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasExactSynonym	ajo
FBbt:00048329	cell body rind of adult inferior bridge	skos:closeMatch	NCIT:C12782	Rib	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rib
FBbt:00048329	cell body rind of adult inferior bridge	skos:closeMatch	NCIT:C12782	Rib	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rib
FBbt:00048329	cell body rind of adult inferior bridge	skos:closeMatch	NCIT:C12782	Rib	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	rib
FBbt:00048334	adult subesophageal-calycal tract	skos:closeMatch	NCIT:C148310	SCT Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sct
FBbt:00048334	adult subesophageal-calycal tract	skos:closeMatch	NCIT:C148313	Prepro-Secretin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sct
FBbt:00048334	adult subesophageal-calycal tract	skos:closeMatch	NCIT:C148314	Secretin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sct
FBbt:00048334	adult subesophageal-calycal tract	skos:closeMatch	NCIT:C173235	AML Stem Cell Transplant Table	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sct
FBbt:00048334	adult subesophageal-calycal tract	skos:closeMatch	NCIT:C174257	EWS Stem Cell Transplant Table	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sct
FBbt:00048334	adult subesophageal-calycal tract	skos:closeMatch	NCIT:C20645	Spiral CT	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sct
FBbt:00048410	larval cholinergic lateral interneuron	skos:closeMatch	NCIT:C151895	Cerenkov Luminescence Imaging	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cli
FBbt:00048410	larval cholinergic lateral interneuron	skos:closeMatch	NCIT:C84430	CLU wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cli
FBbt:00048410	larval cholinergic lateral interneuron	skos:closeMatch	NCIT:C84432	Clusterin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cli
FBbt:00048500	larval antennal-pharyngeal nerve motor neuron	skos:closeMatch	NCIT:C12530	Granulocyte	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pmn
FBbt:00048500	larval antennal-pharyngeal nerve motor neuron	skos:closeMatch	NCIT:C80442	Premarket Device Notification	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pmn
FBbt:00048501	larval prothoracic accessory nerve	skos:closeMatch	NCIT:C154075	Punjabi Language	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pan
FBbt:00048501	larval prothoracic accessory nerve	skos:closeMatch	NCIT:C16951	Panama	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pan
FBbt:00048501	larval prothoracic accessory nerve	skos:closeMatch	NCIT:C173460	ADA2 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pan
FBbt:00048501	larval prothoracic accessory nerve	skos:closeMatch	NCIT:C180327	Pansexuality	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pan
FBbt:00048501	larval prothoracic accessory nerve	skos:closeMatch	NCIT:C26847	Polyarteritis Nodosa	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pan
FBbt:00048501	larval prothoracic accessory nerve	skos:closeMatch	NCIT:C39500	Public Affairs Network of Cancer Centers	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pan
FBbt:00048509	adult round body	skos:closeMatch	NCIT:C17360	RB1 Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rb
FBbt:00048509	adult round body	skos:closeMatch	NCIT:C17394	Retinoblastoma-Associated Protein	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rb
FBbt:00048509	adult round body	skos:closeMatch	NCIT:C52102	RB1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rb
FBbt:00048509	adult round body	skos:closeMatch	NCIT:C7541	Retinoblastoma	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rb
FBbt:00048509	adult round body	skos:closeMatch	NCIT:C95191	Rubidium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rb
FBbt:00048513	taenidial channel	skos:closeMatch	NCIT:C129396	Transcobalamin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tc
FBbt:00048513	taenidial channel	skos:closeMatch	NCIT:C138054	TC Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tc
FBbt:00048513	taenidial channel	skos:closeMatch	NCIT:C17224	Turks and Caicos Islands	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tc
FBbt:00048513	taenidial channel	skos:closeMatch	NCIT:C95930	CD55 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tc
FBbt:00048536	central escort cell	skos:closeMatch	NCIT:C10150	Chlorambucil/Etoposide/Lomustine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cec
FBbt:00048536	central escort cell	skos:closeMatch	NCIT:C178241	Circulating Endothelial Cell	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cec
FBbt:00048536	central escort cell	skos:closeMatch	NCIT:C96592	Circulating Endothelial Cell Count	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cec
FBbt:00048537	posterior escort cell	skos:closeMatch	NCIT:C45634	Perivascular Epithelioid Cell	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pec
FBbt:00048538	larval sheath cell of ovary	skos:closeMatch	NCIT:C158177	She Chinese	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sh
FBbt:00048538	larval sheath cell of ovary	skos:closeMatch	NCIT:C17164	Saint Helena, Ascension and Tristan da Cunha	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sh
FBbt:00048540	larval anterior sheath cell of ovary	skos:closeMatch	NCIT:C186185	Staphylococcus haemolyticus Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sha
FBbt:00048541	larval migrating sheath cell of ovary	skos:closeMatch	NCIT:C1233	Spiromustine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	shm
FBbt:00048543	larval swarm cell	skos:closeMatch	NCIT:C105065	SLC4A1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sw
FBbt:00048543	larval swarm cell	skos:closeMatch	NCIT:C106573	Swiss Webster Mouse	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sw
FBbt:00048543	larval swarm cell	skos:closeMatch	NCIT:C12475	Skin Basal Cell	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasExactSynonym	basal cell
FBbt:00048544	larval cap cell of ovary	skos:closeMatch	NCIT:C105650	C-Circle	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cc
FBbt:00048544	larval cap cell of ovary	skos:closeMatch	NCIT:C16445	Cocos (Keeling) Islands	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cc
FBbt:00048544	larval cap cell of ovary	skos:closeMatch	NCIT:C28254	Milliliter	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cc
FBbt:00048544	larval cap cell of ovary	skos:closeMatch	NCIT:C4436	Cholangiocarcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cc
FBbt:00048544	larval cap cell of ovary	skos:closeMatch	NCIT:C85497	Chief Complaint	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cc
FBbt:00048544	larval cap cell of ovary	skos:closeMatch	NCIT:C9532	Carboplatin/Cyclophosphamide Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cc
FBbt:00048545	larval terminal filament cell	skos:closeMatch	NCIT:C17197	Tissue Factor	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tf
FBbt:00048545	larval terminal filament cell	skos:closeMatch	NCIT:C17211	Serotransferrin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tf
FBbt:00048545	larval terminal filament cell	skos:closeMatch	NCIT:C20105	French Southern and Antarctic Lands	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tf
FBbt:00048545	larval terminal filament cell	skos:closeMatch	NCIT:C21580	TF Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tf
FBbt:00048545	larval terminal filament cell	skos:closeMatch	NCIT:C46120	Male-to-Female Transsexual	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tf
FBbt:00048545	larval terminal filament cell	skos:closeMatch	NCIT:C51233	F3 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tf
FBbt:00048545	larval terminal filament cell	skos:closeMatch	NCIT:C95100	Tumor Findings Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tf
FBbt:00048546	larval anterior terminal filament cell	skos:closeMatch	NCIT:C51233	F3 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tfa
FBbt:00048546	larval anterior terminal filament cell	skos:closeMatch	NCIT:C84228	Trifluoroacetic Acid	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tfa
FBbt:00048547	larval posterior terminal filament cell	skos:closeMatch	NCIT:C62084	Trifluoperazine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	tfp
FBbt:00048549	larval intermingled cell	skos:closeMatch	NCIT:C111362	Inspiratory Capacity	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ic
FBbt:00048549	larval intermingled cell	skos:closeMatch	NCIT:C11934	IC Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ic
FBbt:00048549	larval intermingled cell	skos:closeMatch	NCIT:C133417	Pathologic Stage IC Esophageal Adenocarcinoma AJCC v8	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ic
FBbt:00048549	larval intermingled cell	skos:closeMatch	NCIT:C150762	Institutional Professional Consultation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ic
FBbt:00048549	larval intermingled cell	skos:closeMatch	NCIT:C38238	Intradermal Route of Administration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ic
FBbt:00048549	larval intermingled cell	skos:closeMatch	NCIT:C64603	Between Meals	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ic
FBbt:00048549	larval intermingled cell	skos:closeMatch	NCIT:C95092	Implantation Classification Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ic
FBbt:00048550	corpus luteum	skos:closeMatch	NCIT:C26465	Corpus Luteum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	corpus luteum
FBbt:00048550	corpus luteum	skos:closeMatch	NCIT:C26465	Corpus Luteum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	corpus luteum
FBbt:00048550	corpus luteum	skos:closeMatch	NCIT:C26465	Corpus Luteum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	corpus luteum
FBbt:00049003	larval mushroom body one-step feedback neuron	skos:closeMatch	NCIT:C75337	FBN1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fbn
FBbt:00049005	larval mushroom body feedforward neuron	skos:closeMatch	NCIT:C92786	Fetal Fibronectin Test	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ffn
FBbt:00049006	larval mushroom body feed across neuron	skos:closeMatch	NCIT:C104585	NSMAF wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fan
FBbt:00049006	larval mushroom body feed across neuron	skos:closeMatch	NCIT:C153914	Fang Language	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fan
FBbt:00049006	larval mushroom body feed across neuron	skos:closeMatch	NCIT:C49947	Fan Device	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fan
FBbt:00049006	larval mushroom body feed across neuron	skos:closeMatch	NCIT:C97892	CNTRL wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fan
FBbt:00049137	adult lateral accessory lobe-anterior nodulus 3 neuron	skos:closeMatch	NCIT:C114489	Latent Nuclear Antigen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lna
FBbt:00049140	adult superior lateral protocerebrum-asymmetrical body neuron	skos:closeMatch	NCIT:C103221	Axial S	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sa
FBbt:00049140	adult superior lateral protocerebrum-asymmetrical body neuron	skos:closeMatch	NCIT:C17117	Saudi Arabia	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sa
FBbt:00049140	adult superior lateral protocerebrum-asymmetrical body neuron	skos:closeMatch	NCIT:C177945	Serious Adverse Events Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sa
FBbt:00049141	adult ipsilateral superior lateral protocerebrum-asymmetrical body neuron	skos:closeMatch	NCIT:C131226	STAG1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sa1
FBbt:00049142	adult contralateral superior lateral protocerebrum-asymmetrical body neuron	skos:closeMatch	NCIT:C101347	STAG2 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sa2
FBbt:00049144	adult asymmetrical body-fan-shaped body layer 8 neuron	skos:closeMatch	NCIT:C111092	Atrial Fibrillation by ECG Finding	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	af
FBbt:00049144	adult asymmetrical body-fan-shaped body layer 8 neuron	skos:closeMatch	NCIT:C122751	PSMD4 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	af
FBbt:00049144	adult asymmetrical body-fan-shaped body layer 8 neuron	skos:closeMatch	NCIT:C16267	Afghanistan	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	af
FBbt:00049144	adult asymmetrical body-fan-shaped body layer 8 neuron	skos:closeMatch	NCIT:C50466	Atrial Fibrillation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	af
FBbt:00049145	adult superior lateral protocerebrum-asymmetrical body-fan-shaped body layer 8 neuron	skos:closeMatch	NCIT:C121713	Acral Fibromyxoma	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	saf
FBbt:00049180	adult ellipsoid body-dorsal gall surround neuron	skos:closeMatch	NCIT:C113270	LIPG wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	el
FBbt:00049180	adult ellipsoid body-dorsal gall surround neuron	skos:closeMatch	NCIT:C113272	Endothelial Lipase	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	el
FBbt:00049180	adult ellipsoid body-dorsal gall surround neuron	skos:closeMatch	NCIT:C114422	TBCEL wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	el
FBbt:00049180	adult ellipsoid body-dorsal gall surround neuron	skos:closeMatch	NCIT:C114422	TBCEL wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	el
FBbt:00049180	adult ellipsoid body-dorsal gall surround neuron	skos:closeMatch	NCIT:C114423	Tubulin-Specific Chaperone Cofactor E-Like Protein	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	el
FBbt:00049246	longitudinal ventral fascicle	skos:closeMatch	NCIT:C132341	Last Observed Value Imputation Technique	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lov
FBbt:00049261	medial equatorial fascicle	skos:closeMatch	NCIT:C10283	Fluorouracil/Methotrexate	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mef
FBbt:00049261	medial equatorial fascicle	skos:closeMatch	NCIT:C97473	ELF4 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mef
FBbt:00049275	adult vertical posterior fascicle	skos:closeMatch	NCIT:C10263	Cisplatin/Vinblastine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vp
FBbt:00049275	adult vertical posterior fascicle	skos:closeMatch	NCIT:C161537	V-Series Nerve Agent VP	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vp
FBbt:00049275	adult vertical posterior fascicle	skos:closeMatch	NCIT:C26089	Vasopressin-Neurophysin 2-Copeptin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vp
FBbt:00049275	adult vertical posterior fascicle	skos:closeMatch	NCIT:C52392	AVP wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vp
